0.5524438410238507 -0.2980790727277715
0.5182189118521376 0.9075374477814037
0.5113131582508066 -0.4106769458613355
0.45124127897314037 -0.5159312556511485
0.44253899739356384 0.7116453595121799
-0.9987969041640952 -0.9570040514057069
